# first column is time in seconds, rest of columns is the data in Jy/beam at the frequency given in the first row (frequency in GHz)
2.598893104754156411e+02	-3.406255411833300855e+02	-1.253803205890671251e+02	-4.062752544265613608e+01	-2.066353974303115493e+01	-1.396941317677060823e+01	-1.078916288107228816e+01	-9.024153551393132133e+00	-8.093220451426233808e+00	-7.743447099077902962e+00	-7.845685065125462820e+00	-6.930896381538086182e+00	-6.667221026356298097e+00	-6.554215982380377170e+00	-6.554216586618090368e+00	-6.586500105867274080e+00	-6.586501139602870758e+00	-6.645694511832177298e+00	-6.731791677397017004e+00	-6.893226189231395296e+00	-6.957800346860387286e+00	-6.984707274489379891e+00	-7.086947993042197247e+00	-7.194571987808588531e+00	-7.043901165888508231e+00	-7.151521518995708426e+00	-7.662727268844840012e+00	-7.689635754290005565e+00	-7.910260306074397896e+00	-7.834927584793047295e+00	-8.276173955806624960e+00	-8.426850882840255963e+00	-8.663620412927535597e+00	-8.733571593121823184e+00	-8.927291095136634880e+00	-9.099491972984392163e+00	-9.287829165216551885e+00	-9.476168277844355003e+00	-9.745222684763065857e+00	-9.933567673061066472e+00	-1.012190390536920859e+01	-1.036943726637578500e+01	-1.062234807571631734e+01	-1.104208073667064127e+01	-1.111203458742096295e+01	-1.106897914637805869e+01	-1.167167290201779295e+01	-1.205373014463315151e+01	-1.221516331002019484e+01	-1.270485198206932154e+01	-1.309228972266823909e+01	-1.351739747673872927e+01	-1.357658923619178637e+01	-1.461514819109179619e+01	-1.535236514344755676e+01	-1.630481779066619552e+01	-1.765010469938620474e+01	-1.964111889893540308e+01	-2.243931133705220304e+01	-3.008051496191545837e+01	-5.402655484614185610e+01
2.599891910712939875e+02	-3.396281823254546453e+02	-1.250132080566383337e+02	-4.050857643421278453e+01	-2.060303595681721234e+01	-1.392851237772555351e+01	-1.075757595222400198e+01	-8.997733105187846192e+00	-8.069525767088613577e+00	-7.720773522148185464e+00	-7.822711929934325958e+00	-6.910602350649690528e+00	-6.647698310248698839e+00	-6.535022722574262311e+00	-6.535027519541526608e+00	-6.567219401790861610e+00	-6.567216247668166140e+00	-6.626235786930296356e+00	-6.712084085195249017e+00	-6.873044501225805014e+00	-6.937430146254111030e+00	-6.964257400933855813e+00	-7.066197127714466397e+00	-7.173504229674101396e+00	-7.023275695120911877e+00	-7.130580903567270923e+00	-7.640293702797142927e+00	-7.667119977311656065e+00	-7.887099708682176136e+00	-7.811984923065434572e+00	-8.251944879827167512e+00	-8.402175398549330154e+00	-8.638250686887838370e+00	-8.708000028681123439e+00	-8.901155591016006952e+00	-9.072847843123403422e+00	-9.260635972772305990e+00	-9.448422076160818861e+00	-9.716693514784825680e+00	-9.904480545137086978e+00	-1.009226972602906436e+01	-1.033907181856272395e+01	-1.059124934031700960e+01	-1.100974913322494508e+01	-1.107949353952769478e+01	-1.103657686463063214e+01	-1.163749355503010108e+01	-1.201843948591152511e+01	-1.217940193844583874e+01	-1.266764624629198011e+01	-1.305395903618203235e+01	-1.347781883859152074e+01	-1.353684014503976307e+01	-1.457235217442856090e+01	-1.530741381858972261e+01	-1.625707957688523564e+01	-1.759842868810789085e+01	-1.958362041491766092e+01	-2.237360733495074072e+01	-2.999244097348946170e+01	-5.386836035628434161e+01
2.600890716671723339e+02	-3.384853056493453778e+02	-1.245925219981272818e+02	-4.037225360106474881e+01	-2.053370176887749565e+01	-1.388164029618615380e+01	-1.072137183762759882e+01	-8.967453909314013316e+00	-8.042366172089343124e+00	-7.694789604609626466e+00	-7.796390227336924106e+00	-6.887344057591151980e+00	-6.625328473203021318e+00	-6.513033753052631880e+00	-6.513033262892608199e+00	-6.545120216544560776e+00	-6.545117617914484320e+00	-6.603936168999219980e+00	-6.689494312812994892e+00	-6.849915680421278630e+00	-6.914083668503314684e+00	-6.940821420620089555e+00	-7.042417333405448510e+00	-7.149364314412675725e+00	-6.999641069479268118e+00	-7.106587407495637443e+00	-7.614581407242002165e+00	-7.641319748658255584e+00	-7.860557644695559176e+00	-7.785693380771077976e+00	-8.224175450241350660e+00	-8.373900278996146085e+00	-8.609182120393267468e+00	-8.678699471317498748e+00	-8.871199258336643467e+00	-9.042313858733116660e+00	-9.229470357625645605e+00	-9.416630484978616877e+00	-9.683991836154007160e+00	-9.871152824530502912e+00	-1.005831178644606361e+01	-1.030428429900038445e+01	-1.055560525507451253e+01	-1.097269946733884005e+01	-1.104220996159333978e+01	-1.099943140045075829e+01	-1.159833584732870371e+01	-1.197799496803338748e+01	-1.213841232704736406e+01	-1.262502143870713844e+01	-1.301002500181784782e+01	-1.343246237771910323e+01	-1.349128164840372079e+01	-1.452331953586999802e+01	-1.525590012068898993e+01	-1.620237530674170756e+01	-1.753920407306021900e+01	-1.951771095301161196e+01	-2.229832295173040180e+01	-2.989152047086258790e+01	-5.368707254389295258e+01
2.601889522630506235e+02	-3.371746765991849770e+02	-1.241100977373939713e+02	-4.021592734573174965e+01	-2.045419487543200177e+01	-1.382788836684215994e+01	-1.067986269737947325e+01	-8.932730881232735953e+00	-8.011226207855672854e+00	-7.664995635588613077e+00	-7.766202099928159797e+00	-6.860677988475782918e+00	-6.599673355752524451e+00	-6.487814130205566521e+00	-6.487816948494794289e+00	-6.519773970379956651e+00	-6.519777249266112129e+00	-6.578370344213566590e+00	-6.663594089267745879e+00	-6.823391664232580034e+00	-6.887312746300692901e+00	-6.913945923791892767e+00	-7.015150386787939674e+00	-7.121683043718328499e+00	-6.972537901882009059e+00	-7.079066542320069821e+00	-7.585097494225678361e+00	-7.611730740473620749e+00	-7.830121355591448840e+00	-7.755548469956949020e+00	-8.192334267387716196e+00	-8.341477220440117080e+00	-8.575846910894703967e+00	-8.645093159417537976e+00	-8.836849110382921424e+00	-9.007304885533827132e+00	-9.193732739531450093e+00	-9.380168549916374943e+00	-9.646496866953647498e+00	-9.832927148705476128e+00	-1.001935812661407965e+01	-1.026438165779872769e+01	-1.051473465556676956e+01	-1.093020796954629148e+01	-1.099946057988842263e+01	-1.095684412612763126e+01	-1.155342506805657798e+01	-1.193161178868275485e+01	-1.209141401358884771e+01	-1.257612985010421447e+01	-1.295965079851993451e+01	-1.338045601714092570e+01	-1.343904111834287818e+01	-1.446707904781764142e+01	-1.519682569492766078e+01	-1.613963939079872745e+01	-1.747129197779589660e+01	-1.944214253675830406e+01	-2.221198174381721557e+01	-2.977576784420370259e+01	-5.347920954523376480e+01
2.602888328589289699e+02	-3.357494914878292889e+02	-1.235855383136903498e+02	-4.004595661001083329e+01	-2.036774631961974436e+01	-1.376944409494605459e+01	-1.063472047595200287e+01	-8.894975442566913415e+00	-7.977367134177601571e+00	-7.632599430313892874e+00	-7.733380198788109006e+00	-6.831681515010434858e+00	-6.571780365735488516e+00	-6.460394208271058147e+00	-6.460394960559721511e+00	-6.492218366232504145e+00	-6.492220783632610903e+00	-6.550563231194229452e+00	-6.635431441733101288e+00	-6.794552468956740476e+00	-6.858202640915740389e+00	-6.884723756168748210e+00	-6.985499347946579896e+00	-7.091584466176196422e+00	-6.943067433977270220e+00	-7.049149951020662108e+00	-7.553040929205864451e+00	-7.579559195364293345e+00	-7.797027970154143617e+00	-7.722770783946462991e+00	-8.157706763588743470e+00	-8.306224500296945479e+00	-8.539597837544759429e+00	-8.608556783967992843e+00	-8.799501342280061422e+00	-8.969235965505525598e+00	-9.154877175190007321e+00	-9.340520492862225410e+00	-9.605728453869570416e+00	-9.791369362082640748e+00	-9.977011261756345561e+00	-1.022100503741217814e+01	-1.047029669696905785e+01	-1.088401271947631699e+01	-1.095296744569267133e+01	-1.091053452213961528e+01	-1.150459201407417353e+01	-1.188118279139215616e+01	-1.204030697986439513e+01	-1.252298371040468261e+01	-1.290487841112021883e+01	-1.332389857736357364e+01	-1.338224493221841804e+01	-1.440593842641799327e+01	-1.513260065109930430e+01	-1.607142391218717847e+01	-1.739745084730580515e+01	-1.935996163296765005e+01	-2.211810038629193187e+01	-2.964991681029532344e+01	-5.325319378121381675e+01
2.603887134548073163e+02	-3.342906329271570485e+02	-1.230485569814131708e+02	-3.987195536992735612e+01	-2.027924926926873184e+01	-1.370961407026382162e+01	-1.058851296400463227e+01	-8.856328268997406994e+00	-7.942704154381392989e+00	-7.599437987991883858e+00	-7.699776061052522103e+00	-6.801996097749015036e+00	-6.543226493076927497e+00	-6.432323604378995086e+00	-6.432322227739758702e+00	-6.464010505298753095e+00	-6.464009602978681990e+00	-6.522104009105804678e+00	-6.606598681196473422e+00	-6.765029439279807377e+00	-6.828401943677213204e+00	-6.854808382950934309e+00	-6.955148166788687192e+00	-7.060770421941381159e+00	-6.912894807331942282e+00	-7.018518243046798943e+00	-7.520224213272893365e+00	-7.546629197649672882e+00	-7.763148881677116364e+00	-7.689216922204263227e+00	-8.122260250290635142e+00	-8.270130661342362188e+00	-8.502495665448572382e+00	-8.571146344819720042e+00	-8.761266713901168401e+00	-8.930262760998960658e+00	-9.115096960749450972e+00	-9.299936708244894490e+00	-9.563988809499836208e+00	-9.748824306502603676e+00	-9.933661853310539414e+00	-1.017659362878866247e+01	-1.042479580521784577e+01	-1.083672219230130196e+01	-1.090537539758906149e+01	-1.086312763650904323e+01	-1.145460328084538837e+01	-1.182955556695578814e+01	-1.198798974613798052e+01	-1.246857000943698424e+01	-1.284880935895640697e+01	-1.326600373232732011e+01	-1.332409140758972299e+01	-1.434334732922082800e+01	-1.506684936662556318e+01	-1.600159684623130119e+01	-1.732185780400468289e+01	-1.927584991097775813e+01	-2.202199309490600854e+01	-2.952109014727019698e+01	-5.302177257660007825e+01
2.604885940506856628e+02	-3.327841742164636116e+02	-1.224939979187460182e+02	-3.969225096126183416e+01	-2.018785393685639207e+01	-1.364782740101163760e+01	-1.054078987274584911e+01	-8.816412943516995782e+00	-7.906905836889413841e+00	-7.565186884179473381e+00	-7.665073826222212006e+00	-6.771338892752340577e+00	-6.513736220578989489e+00	-6.403333505162066785e+00	-6.403333303575517554e+00	-6.434878472815640293e+00	-6.434877723858623888e+00	-6.492705587443142079e+00	-6.576822814994509159e+00	-6.734538033445867100e+00	-6.797626178196447100e+00	-6.823912419101398896e+00	-6.923801937140184215e+00	-7.028947372441734842e+00	-6.881744742800503190e+00	-6.986887352945499785e+00	-7.486325693528072200e+00	-7.512615241271420885e+00	-7.728159912042071866e+00	-7.654559014408921058e+00	-8.085652540292182167e+00	-8.232857125897304229e+00	-8.464176017642133232e+00	-8.532519206225510189e+00	-8.721782828291242851e+00	-8.890013780403995369e+00	-9.074016553812292329e+00	-9.258019613569050676e+00	-9.520888922186406589e+00	-9.704889129955489580e+00	-9.888887301658787266e+00	-1.013072194689508621e+01	-1.037781829309087378e+01	-1.078787872509921186e+01	-1.085622900362315058e+01	-1.081416515472570694e+01	-1.140298580072804846e+01	-1.177624498795776375e+01	-1.193395971485674423e+01	-1.241236505726710604e+01	-1.279089948484095984e+01	-1.320622258021374051e+01	-1.326404411283867546e+01	-1.427869588777264909e+01	-1.499894176075222063e+01	-1.592947884722224039e+01	-1.724378362011429644e+01	-1.918897650400444022e+01	-2.192274433771926567e+01	-2.938803520964569316e+01	-5.278280920759286232e+01
2.605884746465639523e+02	-3.311665012791236791e+02	-1.218986108446638497e+02	-3.949933083053651472e+01	-2.008972616561529634e+01	-1.358149058240248230e+01	-1.048955863892883400e+01	-8.773559582344935492e+00	-7.868475821085403332e+00	-7.528416735729853038e+00	-7.627818043019868988e+00	-6.738430272634594154e+00	-6.482077597368079758e+00	-6.372211546626560086e+00	-6.372208849690268906e+00	-6.403598448289544720e+00	-6.403599617123241217e+00	-6.461148660122217890e+00	-6.544855874964255804e+00	-6.701807587022261536e+00	-6.764587285524960691e+00	-6.790745357252926162e+00	-6.890149394308101805e+00	-6.994781823975375623e+00	-6.848293822963943178e+00	-6.952930005251195311e+00	-7.449940138440668491e+00	-7.476096725657231268e+00	-7.690595790491465245e+00	-7.617354374518927607e+00	-8.046354529175191672e+00	-8.192839782887633149e+00	-8.423037209325451968e+00	-8.491051518568063727e+00	-8.679388412408126641e+00	-8.846806073140278670e+00	-9.029918108533015797e+00	-9.213025501586903587e+00	-9.474608354779842756e+00	-9.657718353167933145e+00	-9.840830014070437670e+00	-1.008148948051873361e+01	-1.032737552544448256e+01	-1.073544950455003644e+01	-1.080346642642398258e+01	-1.076160503352970821e+01	-1.134755664511566842e+01	-1.171900894237276880e+01	-1.187596001248623523e+01	-1.235204380248706002e+01	-1.272872134783332321e+01	-1.314203105035368679e+01	-1.319957552836823034e+01	-1.420930014170158984e+01	-1.492604053257346486e+01	-1.585204947837712552e+01	-1.715997606219837124e+01	-1.909570347692666914e+01	-2.181617694162622456e+01	-2.924518907455264838e+01	-5.252625922822609539e+01
2.606883552424422987e+02	-3.295300182794874786e+02	-1.212961778081342317e+02	-3.930412745895676352e+01	-1.999044197933538669e+01	-1.351437228431232818e+01	-1.043771983218242561e+01	-8.730202339011832180e+00	-7.829590128226392665e+00	-7.491210363640250947e+00	-7.590121758619818415e+00	-6.705127469969815124e+00	-6.450042270607172945e+00	-6.340719329562968021e+00	-6.340720339543179485e+00	-6.371952928507435665e+00	-6.371955478557080887e+00	-6.429219996507543833e+00	-6.512511431284845109e+00	-6.668687585640083348e+00	-6.731157238924041053e+00	-6.757188461976748606e+00	-6.856096984634602265e+00	-6.960217012625036226e+00	-6.814448639461133439e+00	-6.918563023331225637e+00	-7.413121461416144697e+00	-7.439148863140609080e+00	-7.652590032305302437e+00	-7.579711131418446435e+00	-8.006588938946732625e+00	-8.152356633361756977e+00	-8.381409457586416423e+00	-8.449087760906765610e+00	-8.636495842097209774e+00	-8.803085460609811008e+00	-8.985286562072008820e+00	-9.167490672528472828e+00	-9.427781501128164265e+00	-9.609988171262223489e+00	-9.792193132500205621e+00	-1.003166254331608087e+01	-1.027633786843885488e+01	-1.068239368648377585e+01	-1.075007393078837836e+01	-1.070842089955618626e+01	-1.129147819819567289e+01	-1.166109391441139920e+01	-1.181727004838318251e+01	-1.229099804472348190e+01	-1.266582206561322899e+01	-1.307707830230449630e+01	-1.313434729289443226e+01	-1.413906984744869888e+01	-1.485227290167133418e+01	-1.577370609572249016e+01	-1.707517163454653542e+01	-1.900133613322055837e+01	-2.170836682579761145e+01	-2.910067728133745035e+01	-5.226668606501736747e+01
2.607882358383206451e+02	-3.279387726565988714e+02	-1.207104433074803325e+02	-3.911432276755833470e+01	-1.989390996438608994e+01	-1.344910987905551636e+01	-1.038731437451047768e+01	-8.688042213803257141e+00	-7.791780883057370488e+00	-7.455035125803280316e+00	-7.553467826976984156e+00	-6.672747771250019611e+00	-6.418891467129786754e+00	-6.310097681767565803e+00	-6.310095728263013015e+00	-6.341180822536054862e+00	-6.341183383992447631e+00	-6.398169840077255088e+00	-6.481059417140521361e+00	-6.636483231507927627e+00	-6.698652739791778110e+00	-6.724556193670792936e+00	-6.822985510519463226e+00	-6.926603743417875769e+00	-6.781544460631074855e+00	-6.885157349565774076e+00	-7.377323866411440889e+00	-7.403228406395176542e+00	-7.615635909461338393e+00	-7.543105683893323032e+00	-7.967924974177687858e+00	-8.112983046044021762e+00	-8.340933871934751664e+00	-8.408286910861727748e+00	-8.594789777705331701e+00	-8.760572033799423508e+00	-8.941896419018961595e+00	-9.123220622215262310e+00	-9.382257569889000948e+00	-9.563582482241058003e+00	-9.744903560982576707e+00	-9.983218431013888505e+00	-1.022671350600455220e+01	-1.063080885992584967e+01	-1.069815464089612078e+01	-1.065671348283723496e+01	-1.123695158656259530e+01	-1.160478190672128740e+01	-1.176020454737457754e+01	-1.223164516760498444e+01	-1.260465631016166377e+01	-1.301393317506374281e+01	-1.307092521351311554e+01	-1.407079170394594492e+01	-1.478054999548119497e+01	-1.569753962736207598e+01	-1.699271172061898838e+01	-1.890958025309457824e+01	-2.160354809691132516e+01	-2.896014977116644573e+01	-5.201428534971216777e+01
2.608881164341989347e+02	-3.264276627865131672e+02	-1.201542655036511036e+02	-3.893410087775325223e+01	-1.980224495224406311e+01	-1.338714237647988625e+01	-1.033945598119355402e+01	-8.648012181488246242e+00	-7.755877923310472433e+00	-7.420686129773229389e+00	-7.518664280178962045e+00	-6.642003486769492149e+00	-6.389318996735804390e+00	-6.281022853878632795e+00	-6.281027273272228761e+00	-6.311963439635038142e+00	-6.311964550583674338e+00	-6.368693156034543890e+00	-6.451199600270204115e+00	-6.605904828313679644e+00	-6.667787476092150278e+00	-6.693570646734813501e+00	-6.791551819760504038e+00	-6.894690086911231752e+00	-6.750297971964872801e+00	-6.853432717218788994e+00	-7.343331292096902274e+00	-7.369116553396478864e+00	-7.580548755879437550e+00	-7.508351405306600057e+00	-7.931209220200227783e+00	-8.075603276145393750e+00	-8.302503470003921748e+00	-8.369541785622933716e+00	-8.555186948168763905e+00	-8.720209042008189471e+00	-8.900694220082236541e+00	-9.081186367542073867e+00	-9.339026125530478950e+00	-9.519517143553429150e+00	-9.700007466975456794e+00	-9.937218921722401177e+00	-1.017959804985372507e+01	-1.058182399759578018e+01	-1.064886386799320839e+01	-1.060760933125956740e+01	-1.118517890952382565e+01	-1.155131250042467350e+01	-1.170601762704357718e+01	-1.217528830030483356e+01	-1.254657850678459852e+01	-1.295396936345760075e+01	-1.301069421351383149e+01	-1.400596702698267570e+01	-1.471244829375236662e+01	-1.562520645499180816e+01	-1.691441815231283385e+01	-1.882245103551607812e+01	-2.150400102500241672e+01	-2.882671378565243714e+01	-5.177461982864794976e+01
2.609879970300772811e+02	-3.250133229714828644e+02	-1.196336613378402376e+02	-3.876541352548691322e+01	-1.971644591810566638e+01	-1.332913981608831477e+01	-1.029465653818069626e+01	-8.610543402492670140e+00	-7.722276275506088972e+00	-7.388533354121090468e+00	-7.486089557780918113e+00	-6.613225022290193600e+00	-6.361636967518162322e+00	-6.253812850467542539e+00	-6.253811641656731979e+00	-6.284619192924380648e+00	-6.284621655377779170e+00	-6.341096922326217467e+00	-6.423250051646102854e+00	-6.577284717166072880e+00	-6.638898649909341643e+00	-6.664569487231617018e+00	-6.762124936064811465e+00	-6.864814474874648020e+00	-6.721048905323093514e+00	-6.823740501710380713e+00	-7.311517645038436264e+00	-7.337191145221068744e+00	-7.547706711119336553e+00	-7.475819907817446541e+00	-7.896849589824115334e+00	-8.040614597303051170e+00	-8.266531441007124670e+00	-8.333282061641225980e+00	-8.518122190371963498e+00	-8.682429047005046030e+00	-8.862136385466699906e+00	-9.041841290616483562e+00	-9.298564031394253249e+00	-9.478269726294627162e+00	-9.657980976598119938e+00	-9.894162334216725085e+00	-1.013548816302836109e+01	-1.053598389745242692e+01	-1.060272556525436016e+01	-1.056164969922773800e+01	-1.113671573657216030e+01	-1.150125882563567714e+01	-1.165529667097770705e+01	-1.212253523675996192e+01	-1.249222197012903557e+01	-1.289784161247486516e+01	-1.295432060334701596e+01	-1.394528298735304972e+01	-1.464870489447365820e+01	-1.555751796027248268e+01	-1.684114025590777786e+01	-1.874089818445559885e+01	-2.141082711233903169e+01	-2.870180512427715058e+01	-5.155029070639286459e+01
